Midpoint Salary
107500.0
113000.0
145500.0
113000.0
8000.0
96500.0
96500.0
105500.0
107500.0
135000.0
113000.0
113000.0
113000.0
107500.0
107500.0
113000.0
85500.0
107500.0
175291.5
113000.0
107500.0
113000.0
113000.0
83000.0
115000.0
113000.0
107500.0
113000.0
113000.0
107500.0
