Midpoint Salary
135000.0
95500.0
126500.0
114500.0
63000.0
100000.0
115000.0
100000.0
85500.0
116500.0
99500.0
104500.0
118500.0
168500.0
124000.0
144000.0
101500.0
140000.0
138500.0
121500.0
116000.0
110000.0
106000.0
139500.0
100000.0
115500.0
104000.0
147500.0
139500.0
106000.0
